name	term	lev	seq	value
"molecular_function"	GO:0003674	0	TRINITY_DN3051_c0_g1	-0.53343043714423
"molecular_function"	GO:0003674	0	TRINITY_DN30573_c1_g1	-0.127725340606258
"molecular_function"	GO:0003674	0	TRINITY_DN30588_c0_g1	0.274704298041741
"molecular_function"	GO:0003674	0	TRINITY_DN305_c5_g1	0.214119533645493
"molecular_function"	GO:0003674	0	TRINITY_DN30653_c1_g2	0.749074917524586
"molecular_function"	GO:0003674	0	TRINITY_DN3067_c0_g1	0.282610275962735
"molecular_function"	GO:0003674	0	TRINITY_DN3068_c0_g1	-0.108719344936549
"molecular_function"	GO:0003674	0	TRINITY_DN30692_c0_g1	-0.0256885973393377
"molecular_function"	GO:0003674	0	TRINITY_DN30698_c0_g1	0.275848855512256
"molecular_function"	GO:0003674	0	TRINITY_DN3081_c0_g1	-0.376875988472498
"molecular_function"	GO:0003674	0	TRINITY_DN30890_c1_g1	0.222152288742296
"molecular_function"	GO:0003674	0	TRINITY_DN30972_c0_g1	0.0279042818617416
"molecular_function"	GO:0003674	0	TRINITY_DN3104_c0_g1	0.35501290896161
"molecular_function"	GO:0003674	0	TRINITY_DN3110_c1_g4	1.19581998292334
"molecular_function"	GO:0003674	0	TRINITY_DN31126_c0_g1	-1.15296996556023
"molecular_function"	GO:0003674	0	TRINITY_DN3113_c0_g2	-0.0409709734128814
"molecular_function"	GO:0003674	0	TRINITY_DN311_c0_g2	0.747191647051202
"molecular_function"	GO:0003674	0	TRINITY_DN311_c1_g1	-0.583128900628661
"molecular_function"	GO:0003674	0	TRINITY_DN31219_c3_g1	-0.200175768018961
"molecular_function"	GO:0003674	0	TRINITY_DN3136_c0_g1	-0.686146548100917
"molecular_function"	GO:0003674	0	TRINITY_DN314115_c0_g1	-0.0440954263737832
"molecular_function"	GO:0003674	0	TRINITY_DN3142_c0_g1	0.0939106316624502
"molecular_function"	GO:0003674	0	TRINITY_DN3155_c0_g1	0.870041557891394
"molecular_function"	GO:0003674	0	TRINITY_DN316152_c0_g1	-1.36436313982734
"molecular_function"	GO:0003674	0	TRINITY_DN3188_c0_g1	0.0460020496380651
"molecular_function"	GO:0003674	0	TRINITY_DN3190_c1_g1	-0.443188922780507
"molecular_function"	GO:0003674	0	TRINITY_DN3196_c0_g1	0.378990415988337
"molecular_function"	GO:0003674	0	TRINITY_DN3197_c0_g1	0.0189769708930172
"molecular_function"	GO:0003674	0	TRINITY_DN31983_c0_g1	-0.761919163751453
"molecular_function"	GO:0003674	0	TRINITY_DN32012_c0_g1	-0.396595762218238
"molecular_function"	GO:0003674	0	TRINITY_DN32021_c0_g1	0.170267779750746
"molecular_function"	GO:0003674	0	TRINITY_DN32071_c1_g2	-1.11239087790102
"molecular_function"	GO:0003674	0	TRINITY_DN32071_c3_g3	-1.92225976389355
"molecular_function"	GO:0003674	0	TRINITY_DN32102_c0_g1	-0.78814396869402
"molecular_function"	GO:0003674	0	TRINITY_DN3214_c0_g1	-0.32118613350693
"molecular_function"	GO:0003674	0	TRINITY_DN3217_c0_g1	0.139385963397537
"molecular_function"	GO:0003674	0	TRINITY_DN3223_c0_g1	-0.054345867690938
"molecular_function"	GO:0003674	0	TRINITY_DN32308_c0_g1	0.40082058564598
"molecular_function"	GO:0003674	0	TRINITY_DN323389_c0_g1	-1.38287276792887
"molecular_function"	GO:0003674	0	TRINITY_DN32381_c0_g1	-0.399356783745506
"molecular_function"	GO:0003674	0	TRINITY_DN32457_c1_g1	-0.649062967068288
"molecular_function"	GO:0003674	0	TRINITY_DN3246_c0_g1	-0.0576773313476983
"molecular_function"	GO:0003674	0	TRINITY_DN32523_c0_g1	-1.00809082482323
"molecular_function"	GO:0003674	0	TRINITY_DN32623_c0_g1	0.110371566500023
"molecular_function"	GO:0003674	0	TRINITY_DN32632_c0_g1	0.156754597646577
"molecular_function"	GO:0003674	0	TRINITY_DN3275_c0_g1	0.277393892636563
"molecular_function"	GO:0003674	0	TRINITY_DN32894_c0_g1	-0.103595717461252
"molecular_function"	GO:0003674	0	TRINITY_DN32898_c0_g2	-0.676862089614664
"molecular_function"	GO:0003674	0	TRINITY_DN32899_c0_g1	0.0460694180716592
"molecular_function"	GO:0003674	0	TRINITY_DN3289_c0_g1	-1.25912139971682
"molecular_function"	GO:0003674	0	TRINITY_DN32901_c1_g2	0.695136683088361
"molecular_function"	GO:0003674	0	TRINITY_DN3291_c0_g1	-0.784399418743441
"molecular_function"	GO:0003674	0	TRINITY_DN32953_c0_g2	0.0918525851493071
"molecular_function"	GO:0003674	0	TRINITY_DN330274_c0_g1	-0.425095795209837
"molecular_function"	GO:0003674	0	TRINITY_DN330437_c0_g1	0.370830593825395
"molecular_function"	GO:0003674	0	TRINITY_DN3306_c0_g1	-0.121091967511591
"molecular_function"	GO:0003674	0	TRINITY_DN33101_c1_g2	-1.94129377869551
"molecular_function"	GO:0003674	0	TRINITY_DN3319_c0_g1	0.00476968307952352
"molecular_function"	GO:0003674	0	TRINITY_DN3321_c0_g1	1.5662725753199
"molecular_function"	GO:0003674	0	TRINITY_DN33223_c1_g1	-0.880440848743292
"molecular_function"	GO:0003674	0	TRINITY_DN33280_c0_g1	-0.0369810479448783
"molecular_function"	GO:0003674	0	TRINITY_DN33282_c0_g2	0.717742872056996
"molecular_function"	GO:0003674	0	TRINITY_DN33373_c0_g1	0.623277970993157
"molecular_function"	GO:0003674	0	TRINITY_DN33405_c0_g1	-1.64572618997676
"molecular_function"	GO:0003674	0	TRINITY_DN33409_c0_g1	0.28423078990898
"molecular_function"	GO:0003674	0	TRINITY_DN3347_c0_g1	0.0106489843792979
"molecular_function"	GO:0003674	0	TRINITY_DN33486_c0_g1	-0.401328449015141
"molecular_function"	GO:0003674	0	TRINITY_DN33630_c1_g1	0.607540026015891
"molecular_function"	GO:0003674	0	TRINITY_DN3364_c1_g1	1.36019689897099
"molecular_function"	GO:0003674	0	TRINITY_DN3367_c0_g1	0.43980451195206
"molecular_function"	GO:0003674	0	TRINITY_DN3369_c0_g1	-0.0477856100272024
"molecular_function"	GO:0003674	0	TRINITY_DN3370_c0_g1	-0.416087295535693
"molecular_function"	GO:0003674	0	TRINITY_DN33737_c0_g1	0.236283915670685
"molecular_function"	GO:0003674	0	TRINITY_DN3374_c1_g1	-0.0735616645585317
"molecular_function"	GO:0003674	0	TRINITY_DN33786_c0_g1	-0.0662870530784035
"molecular_function"	GO:0003674	0	TRINITY_DN337_c1_g1	-0.236314363243808
"molecular_function"	GO:0003674	0	TRINITY_DN3383_c0_g1	0.177358629419548
"molecular_function"	GO:0003674	0	TRINITY_DN33932_c0_g1	-0.097520872514008
"molecular_function"	GO:0003674	0	TRINITY_DN34128_c0_g1	0.521422625560179
"molecular_function"	GO:0003674	0	TRINITY_DN34133_c0_g2	-1.6836650987052
"molecular_function"	GO:0003674	0	TRINITY_DN34192_c0_g1	0.282762259619812
"molecular_function"	GO:0003674	0	TRINITY_DN34241_c0_g1	-0.060406044506629
"molecular_function"	GO:0003674	0	TRINITY_DN3433_c0_g2	-0.888457665959859
"molecular_function"	GO:0003674	0	TRINITY_DN34362_c0_g1	0.470763213362023
"molecular_function"	GO:0003674	0	TRINITY_DN3440_c0_g1	0.173981714924652
"molecular_function"	GO:0003674	0	TRINITY_DN34410_c0_g2	-0.411471230009883
"molecular_function"	GO:0003674	0	TRINITY_DN34416_c0_g1	-0.319725676004023
"molecular_function"	GO:0003674	0	TRINITY_DN3446_c2_g1	-0.149115266927802
"molecular_function"	GO:0003674	0	TRINITY_DN3450_c0_g1	0.43878126283148
"molecular_function"	GO:0003674	0	TRINITY_DN34517_c0_g1	0.631278425993436
"molecular_function"	GO:0003674	0	TRINITY_DN34610_c0_g3	0.561650661963065
"molecular_function"	GO:0003674	0	TRINITY_DN347916_c0_g1	0.721549914121009
"molecular_function"	GO:0003674	0	TRINITY_DN34796_c2_g1	1.0417324940663
"molecular_function"	GO:0003674	0	TRINITY_DN34826_c0_g1	0.124317143263533
"molecular_function"	GO:0003674	0	TRINITY_DN34829_c0_g1	-0.134481189110455
"molecular_function"	GO:0003674	0	TRINITY_DN34843_c0_g1	0.423905183740928
"molecular_function"	GO:0003674	0	TRINITY_DN34978_c0_g1	-0.0345421296546972
"molecular_function"	GO:0003674	0	TRINITY_DN34_c0_g1	-0.0873714445392623
"molecular_function"	GO:0003674	0	TRINITY_DN35009_c0_g1	-0.128521382371501
"molecular_function"	GO:0003674	0	TRINITY_DN350_c0_g1	-0.515161915770258
"molecular_function"	GO:0003674	0	TRINITY_DN350_c0_g2	-0.0826529390623013
"molecular_function"	GO:0003674	0	TRINITY_DN35138_c0_g1	-0.625481797242726
"molecular_function"	GO:0003674	0	TRINITY_DN3513_c0_g1	1.71850577889896
"molecular_function"	GO:0003674	0	TRINITY_DN351665_c0_g3	-0.0307726365107241
"molecular_function"	GO:0003674	0	TRINITY_DN35267_c0_g1	-0.0159004358126661
"molecular_function"	GO:0003674	0	TRINITY_DN3528_c0_g2	0.667379466856172
"molecular_function"	GO:0003674	0	TRINITY_DN35295_c0_g2	0.969648284951608
"molecular_function"	GO:0003674	0	TRINITY_DN3534_c1_g1	0.12758544264457
"molecular_function"	GO:0003674	0	TRINITY_DN35375_c0_g1	-0.703082229172134
"molecular_function"	GO:0003674	0	TRINITY_DN354518_c0_g1	0.31720525388045
"molecular_function"	GO:0003674	0	TRINITY_DN35454_c0_g1	0.390836071749783
"molecular_function"	GO:0003674	0	TRINITY_DN3547_c0_g1	-1.10043951359557
"molecular_function"	GO:0003674	0	TRINITY_DN3547_c12_g1	-0.218072024750528
"molecular_function"	GO:0003674	0	TRINITY_DN3554_c4_g1	0.728789988239008
"molecular_function"	GO:0003674	0	TRINITY_DN35733_c0_g1	1.83918741043542
"molecular_function"	GO:0003674	0	TRINITY_DN3576_c2_g1	-0.118613598137262
"molecular_function"	GO:0003674	0	TRINITY_DN357_c0_g1	0.0835968724277431
"molecular_function"	GO:0003674	0	TRINITY_DN35818_c0_g1	-1.14274255239487
"molecular_function"	GO:0003674	0	TRINITY_DN358284_c2_g1	6.4365027764132
"molecular_function"	GO:0003674	0	TRINITY_DN35875_c0_g1	-0.442162339221944
"molecular_function"	GO:0003674	0	TRINITY_DN35960_c1_g2	0.197293410769199
"molecular_function"	GO:0003674	0	TRINITY_DN36002_c2_g1	-0.869657261198792
"molecular_function"	GO:0003674	0	TRINITY_DN36099_c0_g1	0.03955516095136
"molecular_function"	GO:0003674	0	TRINITY_DN361298_c0_g1	-1.08417178759504
"molecular_function"	GO:0003674	0	TRINITY_DN36133_c0_g3	-0.308687247432324
"molecular_function"	GO:0003674	0	TRINITY_DN3616_c0_g1	0.357938724458471
"molecular_function"	GO:0003674	0	TRINITY_DN3617_c0_g1	-0.449367347720466
"molecular_function"	GO:0003674	0	TRINITY_DN36199_c0_g1	0.151186752525029
"molecular_function"	GO:0003674	0	TRINITY_DN36204_c0_g2	-0.850729572875648
"molecular_function"	GO:0003674	0	TRINITY_DN3626_c0_g1	0.0762561732677132
"molecular_function"	GO:0003674	0	TRINITY_DN36270_c0_g1	-0.0121048446010556
"molecular_function"	GO:0003674	0	TRINITY_DN3627_c0_g1	0.873319958262611
"molecular_function"	GO:0003674	0	TRINITY_DN36297_c0_g1	0.00487539382322308
"molecular_function"	GO:0003674	0	TRINITY_DN3634_c0_g1	-0.0922257080879402
"molecular_function"	GO:0003674	0	TRINITY_DN36482_c0_g1	-0.566850551786729
"molecular_function"	GO:0003674	0	TRINITY_DN364_c0_g1	-0.255841811124951
"molecular_function"	GO:0003674	0	TRINITY_DN36532_c0_g2	-1.60493120230468
"molecular_function"	GO:0003674	0	TRINITY_DN3658_c0_g1	-0.859117589545434
"molecular_function"	GO:0003674	0	TRINITY_DN36592_c0_g2	-0.542157870947611
"molecular_function"	GO:0003674	0	TRINITY_DN365_c4_g1	0.691837823622506
"molecular_function"	GO:0003674	0	TRINITY_DN3668_c2_g1	0.602547906433987
"molecular_function"	GO:0003674	0	TRINITY_DN36743_c2_g1	0.909881004850242
"molecular_function"	GO:0003674	0	TRINITY_DN3674_c0_g1	0.141274665177988
"molecular_function"	GO:0003674	0	TRINITY_DN36778_c0_g1	-0.4895426171752
"molecular_function"	GO:0003674	0	TRINITY_DN3682_c0_g1	-0.328568040155561
"molecular_function"	GO:0003674	0	TRINITY_DN368416_c0_g2	-0.195225744791585
"molecular_function"	GO:0003674	0	TRINITY_DN36880_c0_g1	-0.693378884609624
"molecular_function"	GO:0003674	0	TRINITY_DN368_c1_g1	-0.366133725274939
"molecular_function"	GO:0003674	0	TRINITY_DN368_c6_g1	0.294770900952513
"molecular_function"	GO:0003674	0	TRINITY_DN36918_c1_g1	-0.521980530061784
"molecular_function"	GO:0003674	0	TRINITY_DN36918_c2_g1	-0.621675458559188
"molecular_function"	GO:0003674	0	TRINITY_DN36928_c0_g1	0.19792447818782
"molecular_function"	GO:0003674	0	TRINITY_DN3693_c0_g1	0.198656069050428
"molecular_function"	GO:0003674	0	TRINITY_DN3697_c4_g1	-0.264068941234826
"molecular_function"	GO:0003674	0	TRINITY_DN37287_c0_g1	-0.407787169517446
"molecular_function"	GO:0003674	0	TRINITY_DN3735_c0_g1	0.13598546999966
"molecular_function"	GO:0003674	0	TRINITY_DN374407_c0_g1	-0.249699227779852
"molecular_function"	GO:0003674	0	TRINITY_DN37466_c0_g1	-0.409206518784254
"molecular_function"	GO:0003674	0	TRINITY_DN37470_c0_g1	1.7643752566947
"molecular_function"	GO:0003674	0	TRINITY_DN3748_c0_g1	-0.20355496892719
"molecular_function"	GO:0003674	0	TRINITY_DN3750_c1_g1	-1.30089691390367
"molecular_function"	GO:0003674	0	TRINITY_DN3754_c0_g2	0.198145528530645
"molecular_function"	GO:0003674	0	TRINITY_DN375562_c1_g1	-2.11487383802064
"molecular_function"	GO:0003674	0	TRINITY_DN37569_c1_g1	0.340825389526558
"molecular_function"	GO:0003674	0	TRINITY_DN37639_c0_g2	0.314527110260159
"molecular_function"	GO:0003674	0	TRINITY_DN37664_c0_g1	-0.454974321641104
"molecular_function"	GO:0003674	0	TRINITY_DN377_c0_g1	0.0483953442265953
"molecular_function"	GO:0003674	0	TRINITY_DN3782_c1_g1	1.39854545763558
"molecular_function"	GO:0003674	0	TRINITY_DN378_c0_g1	0.275911076880936
"molecular_function"	GO:0003674	0	TRINITY_DN37914_c0_g1	-0.0594865296605419
"molecular_function"	GO:0003674	0	TRINITY_DN37926_c0_g2	0.743027392027884
"molecular_function"	GO:0003674	0	TRINITY_DN37938_c0_g1	0.0223049100242766
"molecular_function"	GO:0003674	0	TRINITY_DN379448_c1_g1	1.14096000431346
"molecular_function"	GO:0003674	0	TRINITY_DN38018_c0_g2	-0.0697435728649518
"molecular_function"	GO:0003674	0	TRINITY_DN3809_c0_g1	0.176627657822133
"molecular_function"	GO:0003674	0	TRINITY_DN38119_c0_g1	-0.105340381358458
"molecular_function"	GO:0003674	0	TRINITY_DN3814_c0_g1	-0.703411733527401
"molecular_function"	GO:0003674	0	TRINITY_DN38164_c0_g2	0.369215575513676
"molecular_function"	GO:0003674	0	TRINITY_DN38178_c0_g1	1.03726501579968
"molecular_function"	GO:0003674	0	TRINITY_DN381_c1_g1	0.804648690314581
"molecular_function"	GO:0003674	0	TRINITY_DN381_c4_g1	0.744433529393256
"molecular_function"	GO:0003674	0	TRINITY_DN381_c4_g2	-0.874417056914947
"molecular_function"	GO:0003674	0	TRINITY_DN38254_c1_g1	-0.326602418397117
"molecular_function"	GO:0003674	0	TRINITY_DN3826_c0_g1	-0.090369560089666
"molecular_function"	GO:0003674	0	TRINITY_DN38286_c0_g1	-0.283667959530114
"molecular_function"	GO:0003674	0	TRINITY_DN382_c0_g1	0.299302707235443
"molecular_function"	GO:0003674	0	TRINITY_DN382_c0_g2	0.177347875964574
"molecular_function"	GO:0003674	0	TRINITY_DN38301_c0_g1	-0.37594404815548
"molecular_function"	GO:0003674	0	TRINITY_DN38314_c0_g1	0.439795721751209
"molecular_function"	GO:0003674	0	TRINITY_DN38348_c0_g1	-0.851974749730177
"molecular_function"	GO:0003674	0	TRINITY_DN3835_c0_g1	0.196823491475126
"molecular_function"	GO:0003674	0	TRINITY_DN38514_c0_g1	-0.317459948174771
"molecular_function"	GO:0003674	0	TRINITY_DN38659_c0_g4	-0.804482435490792
"molecular_function"	GO:0003674	0	TRINITY_DN3865_c0_g1	-0.477381330661523
"molecular_function"	GO:0003674	0	TRINITY_DN38761_c1_g1	0.607380983134826
"molecular_function"	GO:0003674	0	TRINITY_DN3881_c2_g1	0.467870105905533
"molecular_function"	GO:0003674	0	TRINITY_DN38845_c0_g1	-0.0902691661284127
"molecular_function"	GO:0003674	0	TRINITY_DN389167_c0_g1	-0.275152193088565
"molecular_function"	GO:0003674	0	TRINITY_DN389236_c0_g1	-1.93652310094747
"molecular_function"	GO:0003674	0	TRINITY_DN390319_c0_g1	-0.773785658759065
"molecular_function"	GO:0003674	0	TRINITY_DN3906_c0_g1	-0.0877599178643907
"molecular_function"	GO:0003674	0	TRINITY_DN3906_c1_g1	0.173381503071059
"molecular_function"	GO:0003674	0	TRINITY_DN3908_c0_g1	-0.498159815078832
"molecular_function"	GO:0003674	0	TRINITY_DN39090_c0_g1	0.192737226821244
"molecular_function"	GO:0003674	0	TRINITY_DN39181_c0_g1	-0.203033284027946
"molecular_function"	GO:0003674	0	TRINITY_DN39245_c0_g1	0.420821619428376
"molecular_function"	GO:0003674	0	TRINITY_DN39253_c0_g1	-0.318761400947799
"molecular_function"	GO:0003674	0	TRINITY_DN393368_c0_g1	-1.50673971664547
"molecular_function"	GO:0003674	0	TRINITY_DN3936_c0_g1	0.32735051236181
"molecular_function"	GO:0003674	0	TRINITY_DN3939_c0_g1	-0.488149146062498
"molecular_function"	GO:0003674	0	TRINITY_DN393_c0_g1	-0.108315301136893
"molecular_function"	GO:0003674	0	TRINITY_DN3940_c0_g2	0.216178963719513
"molecular_function"	GO:0003674	0	TRINITY_DN394448_c0_g1	-0.896264969617509
"molecular_function"	GO:0003674	0	TRINITY_DN3953_c0_g1	-0.365616151121837
"molecular_function"	GO:0003674	0	TRINITY_DN395_c0_g1	1.07866841619617
"molecular_function"	GO:0003674	0	TRINITY_DN3970_c0_g1	-0.625990941389362
"molecular_function"	GO:0003674	0	TRINITY_DN397_c0_g1	0.772685897289815
"molecular_function"	GO:0003674	0	TRINITY_DN397_c1_g1	0.0921940886665938
"molecular_function"	GO:0003674	0	TRINITY_DN3981_c0_g1	-0.0292943374615591
"molecular_function"	GO:0003674	0	TRINITY_DN39822_c0_g1	-0.456325028161992
"molecular_function"	GO:0003674	0	TRINITY_DN3985_c0_g1	0.293951766389468
"molecular_function"	GO:0003674	0	TRINITY_DN39892_c1_g1	-0.359509480932291
"molecular_function"	GO:0003674	0	TRINITY_DN39893_c0_g1	0.638210906140089
"molecular_function"	GO:0003674	0	TRINITY_DN39930_c0_g1	0.418178292499458
"molecular_function"	GO:0003674	0	TRINITY_DN3993_c0_g1	1.45735853133169
"molecular_function"	GO:0003674	0	TRINITY_DN3996_c0_g1	-0.169826712380168
"molecular_function"	GO:0003674	0	TRINITY_DN40008_c0_g2	0.681446643578201
"molecular_function"	GO:0003674	0	TRINITY_DN400_c4_g1	-0.146201535446344
"molecular_function"	GO:0003674	0	TRINITY_DN40166_c0_g1	1.5268626736765
"molecular_function"	GO:0003674	0	TRINITY_DN4019_c0_g1	-0.390590159392624
"molecular_function"	GO:0003674	0	TRINITY_DN40217_c0_g2	-0.850041786433298
"molecular_function"	GO:0003674	0	TRINITY_DN4022_c3_g1	0.419656455884852
"molecular_function"	GO:0003674	0	TRINITY_DN4023_c0_g1	0.00410896890623232
"molecular_function"	GO:0003674	0	TRINITY_DN40270_c1_g1	-0.590948804179434
"molecular_function"	GO:0003674	0	TRINITY_DN404317_c0_g1	0.691429019287197
"molecular_function"	GO:0003674	0	TRINITY_DN4048_c0_g1	0.00645807206088305
"molecular_function"	GO:0003674	0	TRINITY_DN404_c0_g1	0.222971768892197
"molecular_function"	GO:0003674	0	TRINITY_DN405115_c0_g1	-0.784911655506324
"molecular_function"	GO:0003674	0	TRINITY_DN405200_c0_g1	-1.32907831224116
"molecular_function"	GO:0003674	0	TRINITY_DN4058_c0_g1	-0.292160504468162
"molecular_function"	GO:0003674	0	TRINITY_DN4068_c0_g1	-0.855113813392919
"molecular_function"	GO:0003674	0	TRINITY_DN40698_c1_g1	-0.401082569953635
"molecular_function"	GO:0003674	0	TRINITY_DN406996_c0_g1	0.285082504482526
"molecular_function"	GO:0003674	0	TRINITY_DN4092_c0_g1	-0.45047357582547
"molecular_function"	GO:0003674	0	TRINITY_DN4095_c0_g1	-0.270926573722955
"molecular_function"	GO:0003674	0	TRINITY_DN4102_c0_g1	0.245797736280112
"molecular_function"	GO:0003674	0	TRINITY_DN414_c0_g1	0.276533759564779
"molecular_function"	GO:0003674	0	TRINITY_DN414_c20_g1	0.249356831421126
"molecular_function"	GO:0003674	0	TRINITY_DN41517_c0_g1	-1.27696171806063
"molecular_function"	GO:0003674	0	TRINITY_DN41557_c0_g1	0.111621575802007
"molecular_function"	GO:0003674	0	TRINITY_DN41594_c0_g1	0.105694150598866
"molecular_function"	GO:0003674	0	TRINITY_DN41626_c0_g1	-0.536024192680658
"molecular_function"	GO:0003674	0	TRINITY_DN41631_c0_g2	0.746176816809498
"molecular_function"	GO:0003674	0	TRINITY_DN41693_c0_g1	-0.589935649977624
"molecular_function"	GO:0003674	0	TRINITY_DN4177_c0_g1	0.397731744714366
"molecular_function"	GO:0003674	0	TRINITY_DN4181_c0_g1	0.047545125374937
"molecular_function"	GO:0003674	0	TRINITY_DN41870_c0_g2	-1.63808574684355
"molecular_function"	GO:0003674	0	TRINITY_DN41874_c0_g1	-0.353870987955952
"molecular_function"	GO:0003674	0	TRINITY_DN41938_c0_g1	-0.198845510371464
"molecular_function"	GO:0003674	0	TRINITY_DN419_c3_g1	-0.394991100842683
"molecular_function"	GO:0003674	0	TRINITY_DN4205_c0_g2	0.32681913820404
"molecular_function"	GO:0003674	0	TRINITY_DN42080_c0_g2	0.379411591497644
"molecular_function"	GO:0003674	0	TRINITY_DN42081_c0_g2	0.47265866997025
"molecular_function"	GO:0003674	0	TRINITY_DN421609_c0_g1	-0.969070043364754
"molecular_function"	GO:0003674	0	TRINITY_DN421715_c0_g1	-1.38657636151759
"molecular_function"	GO:0003674	0	TRINITY_DN4228_c0_g1	-0.21997478123494
"molecular_function"	GO:0003674	0	TRINITY_DN422916_c0_g1	0.0854238940596301
"molecular_function"	GO:0003674	0	TRINITY_DN4235_c0_g1	-1.73416493922536
"molecular_function"	GO:0003674	0	TRINITY_DN4236_c0_g1	2.39565355609129
"molecular_function"	GO:0003674	0	TRINITY_DN42413_c0_g2	-0.144249198426319
"molecular_function"	GO:0003674	0	TRINITY_DN424867_c0_g1	0.0358767916895598
"molecular_function"	GO:0003674	0	TRINITY_DN4253_c1_g1	-0.153911295785637
"molecular_function"	GO:0003674	0	TRINITY_DN42577_c0_g1	0.0228964334177934
"molecular_function"	GO:0003674	0	TRINITY_DN42590_c0_g3	-0.571772703419699
"molecular_function"	GO:0003674	0	TRINITY_DN4259_c0_g1	-0.791287800531186
"molecular_function"	GO:0003674	0	TRINITY_DN4261_c1_g1	0.680518491310587
"molecular_function"	GO:0003674	0	TRINITY_DN4263_c0_g1	-1.32938040572241
"molecular_function"	GO:0003674	0	TRINITY_DN42657_c0_g1	1.15574112957162
"molecular_function"	GO:0003674	0	TRINITY_DN42663_c0_g1	0.296112577109098
"molecular_function"	GO:0003674	0	TRINITY_DN42796_c0_g2	-0.345025697490672
